sku_id,node_name,week,max_supply,source
Apparel_Offshore,Fabric_CN,2029-W47,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W47,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W47,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W47,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W47,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W47,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W47,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W47,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W47,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W47,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W47,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W48,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W48,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W48,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W48,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W48,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W48,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W48,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W48,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W48,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W48,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W48,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W48,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W48,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W48,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W49,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W49,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W49,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W49,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W49,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W49,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W49,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W49,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W49,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W49,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W49,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W49,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W49,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W49,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W50,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W50,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W50,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W50,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W50,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W50,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W50,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W50,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W50,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W50,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W50,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W50,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W50,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W50,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W51,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W51,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W51,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W51,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W51,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W51,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W51,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W51,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W51,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W51,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W51,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W51,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W51,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W51,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W52,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W52,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W52,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W52,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W52,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W52,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W52,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W52,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W52,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W52,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W52,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W52,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W52,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W52,2500,JP DC throughput
